1404434206087,48.0,feather
1404434206087,52.0,feather
1404434206087,71.0,feather
1404434206369,68.0,in
1404434206369,80.0,in
1404434206370,80.0,in
1404434206371,68.0,in
1404434206371,73.0,in
1404434206371,88.0,in
1404434206371,84.0,in
1404434206371,74.0,in
1404434206371,81.0,in
1404434206371,64.0,in
1404434206371,37.0,in
1404434206371,44.0,in
1404434206371,43.0,in
1404434206371,20.0,in
1404434206371,8.0,in
1404434206372,8.0,in
1404434206372,28.0,in
1404434206372,65.0,in
1404434206372,98.0,in
1404434206372,115.0,in
1404434206372,102.0,in
1404434206372,67.0,in
1404434206372,54.0,in
1404434206372,55.0,in
1404434206372,50.0,in
1404434206372,38.0,in
1404434206372,53.0,in
1404434206373,84.0,in
1404434206373,83.0,in
1404434206373,76.0,in
1404434206373,90.0,in
1404434206373,96.0,in
1404434206373,71.0,in
1404434206373,45.0,in
1404434206373,48.0,in
1404434206373,49.0,in
1404434206374,51.0,in
1404434206374,55.0,in
1404434206374,42.0,in
1404434206374,36.0,in
1404434206374,40.0,in
1404434206374,29.0,in
1404434206374,22.0,in
1404434206374,29.0,in
1404434206374,58.0,in
1404434206374,85.0,in
1404434206375,72.0,in
1404434206375,40.0,in
1404434206375,43.0,in
1404434206375,73.0,in
1404434206375,99.0,in
1404434206375,81.0,in
1404434206375,60.0,in
1404434206375,61.0,in
1404434206375,65.0,in
1404434206375,45.0,in
1404434206375,28.0,in
1404434206376,38.0,in
1404434206376,54.0,in
1404434206376,50.0,in
1404434206376,26.0,in
1404434206376,33.0,in
1404434206376,53.0,in
1404434206376,44.0,in
1404434206376,11.0,in
1404434206376,-5.0,in
1404434206376,-14.0,in
1404434206376,-5.0,in
1404434206376,21.0,in
1404434206377,25.0,in
1404434206377,5.0,in
1404434206377,-6.0,in
1404434206377,24.0,in
1404434206377,52.0,in
1404434206377,49.0,in
1404434206377,34.0,in
1404434206377,33.0,in
1404434206377,33.0,in
1404434206377,19.0,in
1404434206377,22.0,in
1404434206377,48.0,in
1404434206377,49.0,in
1404434206378,12.0,in
1404434206378,-25.0,in
1404434206378,-14.0,in
1404434206378,34.0,in
1404434206378,75.0,in
1404434206378,55.0,in
1404434206378,16.0,in
1404434206378,0.0,in
1404434206378,-4.0,in
1404434206378,-6.0,in
1404434206378,-19.0,in
1404434206378,-20.0,in
1404434206378,18.0,in
1404434206379,42.0,in
1404434206379,55.0,in
1404434206379,66.0,in
1404434206379,61.0,in
1404434206379,54.0,in
1404434206379,43.0,in
1404434206379,37.0,in
1404434206379,28.0,in
1404434206379,19.0,in
1404434206379,-6.0,in
1404434206379,-17.0,in
1404434206379,13.0,in
1404434206380,60.0,in
1404434206380,86.0,in
1404434206380,85.0,in
1404434206380,80.0,in
1404434206380,72.0,in
1404434206380,39.0,in
1404434206380,27.0,in
1404434206380,21.0,in
1404434206380,-7.0,in
1404434206380,-5.0,in
1404434206380,34.0,in
1404434206380,41.0,in
1404434206380,18.0,in
1404434206381,16.0,in
1404434206381,10.0,in
1404434206381,-13.0,in
1404434206381,-5.0,in
1404434206381,32.0,in
1404434206381,42.0,in
1404434206381,26.0,in
1404434206659,101.0,our
1404434206659,73.0,our
1404434206660,34.0,our
1404434206660,29.0,our
1404434206660,39.0,our
1404434206661,43.0,our
1404434206661,34.0,our
1404434206661,23.0,our
1404434206661,23.0,our
1404434206661,27.0,our
1404434206661,34.0,our
1404434206661,35.0,our
1404434206661,28.0,our
1404434206661,5.0,our
1404434206661,-1.0,our
1404434206661,20.0,our
1404434206661,21.0,our
1404434206661,18.0,our
1404434206662,29.0,our
1404434206662,69.0,our
1404434206662,97.0,our
1404434206662,88.0,our
1404434206662,67.0,our
1404434206662,60.0,our
1404434206662,41.0,our
1404434206662,10.0,our
1404434206662,3.0,our
1404434206662,23.0,our
1404434206662,26.0,our
1404434206662,26.0,our
1404434206662,48.0,our
1404434206663,53.0,our
1404434206663,54.0,our
1404434206663,49.0,our
1404434206663,41.0,our
1404434206663,54.0,our
1404434206663,58.0,our
1404434206663,37.0,our
1404434206663,-3.0,our
1404434206663,-17.0,our
1404434206663,7.0,our
1404434206663,26.0,our
1404434206664,9.0,our
1404434206664,-17.0,our
1404434206664,-24.0,our
1404434206664,-2.0,our
1404434206664,10.0,our
1404434206664,22.0,our
1404434206664,45.0,our
1404434206664,80.0,our
1404434206664,101.0,our
1404434206664,99.0,our
1404434206664,81.0,our
1404434206664,60.0,our
1404434206665,70.0,our
1404434206665,104.0,our
1404434206665,100.0,our
1404434206665,81.0,our
1404434206665,104.0,our
1404434206665,106.0,our
1404434206665,87.0,our
1404434206665,114.0,our
1404434206665,124.0,our
1404434206665,106.0,our
1404434206665,83.0,our
1404434206665,55.0,our
1404434206665,32.0,our
1404434206666,21.0,our
1404434206666,60.0,our
1404434206666,105.0,our
1404434206666,92.0,our
1404434206666,64.0,our
1404434206666,68.0,our
1404434206666,89.0,our
1404434206666,102.0,our
1404434206666,113.0,our
1404434206666,108.0,our
1404434206666,81.0,our
1404434206666,42.0,our
1404434206667,4.0,our
1404434206667,-10.0,our
1404434206667,11.0,our
1404434206667,36.0,our
1404434206667,40.0,our
1404434206667,41.0,our
1404434206667,40.0,our
1404434206667,40.0,our
1404434206667,57.0,our
1404434206667,75.0,our
1404434206667,85.0,our
1404434206667,71.0,our
1404434206668,28.0,our
1404434206668,-10.0,our
1404434206668,-6.0,our
1404434206668,33.0,our
1404434206668,58.0,our
1404434206668,58.0,our
1404434206668,66.0,our
1404434206668,81.0,our
1404434206668,83.0,our
1404434206668,103.0,our
1404434206668,99.0,our
1404434206668,72.0,our
1404434206669,57.0,our
1404434206669,53.0,our
1404434206669,54.0,our
1404434206669,71.0,our
1404434206669,98.0,our
1404434206669,112.0,our
1404434206669,108.0,our
1404434206669,87.0,our
1404434206669,68.0,our
1404434206669,74.0,our
1404434206669,65.0,our
1404434206669,43.0,our
1404434206669,32.0,our
1404434206670,23.0,our
1404434206670,25.0,our
1404434206670,36.0,our
1404434206670,56.0,our
1404434206670,106.0,our
1404434206670,147.0,our
1404434206670,132.0,our
1404434206670,103.0,our
1404434206670,72.0,our
1404434206670,33.0,our
1404434206670,29.0,our
1404434206948,38.0,cap,
1404434206949,24.0,cap,
1404434206950,-2.0,cap,
1404434206950,-7.0,cap,
1404434206950,11.0,cap,
1404434206950,23.0,cap,
1404434206950,19.0,cap,
1404434206950,26.0,cap,
1404434206950,51.0,cap,
1404434206951,69.0,cap,
1404434206951,42.0,cap,
1404434206951,26.0,cap,
1404434206951,26.0,cap,
1404434206951,40.0,cap,
1404434206951,49.0,cap,
1404434206951,49.0,cap,
1404434206951,44.0,cap,
1404434206951,29.0,cap,
1404434206951,18.0,cap,
1404434206951,17.0,cap,
1404434206951,33.0,cap,
1404434206952,55.0,cap,
1404434206952,70.0,cap,
1404434206952,54.0,cap,
1404434206952,21.0,cap,
1404434206952,23.0,cap,
1404434206952,76.0,cap,
1404434206952,91.0,cap,
1404434206952,60.0,cap,
1404434206952,53.0,cap,
1404434206952,71.0,cap,
1404434206952,65.0,cap,
1404434206953,27.0,cap,
1404434206953,-13.0,cap,
1404434206953,-37.0,cap,
1404434206953,-41.0,cap,
1404434206953,-41.0,cap,
1404434206953,-40.0,cap,
1404434206953,-19.0,cap,
1404434206953,3.0,cap,
1404434206953,7.0,cap,
1404434206953,29.0,cap,
1404434206953,59.0,cap,
1404434206953,70.0,cap,
1404434206954,84.0,cap,
1404434206954,70.0,cap,
1404434206954,28.0,cap,
1404434206954,-26.0,cap,
1404434206954,-51.0,cap,
1404434206954,-41.0,cap,
1404434206954,-35.0,cap,
1404434206954,-22.0,cap,
1404434206954,-7.0,cap,
1404434206954,8.0,cap,
1404434206954,33.0,cap,
1404434206954,64.0,cap,
1404434206954,92.0,cap,
1404434206955,98.0,cap,
1404434206955,71.0,cap,
1404434206955,38.0,cap,
1404434206955,13.0,cap,
1404434206955,1.0,cap,
1404434206955,-5.0,cap,
1404434206955,9.0,cap,
1404434206955,36.0,cap,
1404434206955,34.0,cap,
1404434206955,7.0,cap,
1404434206955,-4.0,cap,
1404434206955,3.0,cap,
1404434206956,25.0,cap,
1404434206956,37.0,cap,
1404434206956,42.0,cap,
1404434206956,41.0,cap,
1404434206956,51.0,cap,
1404434206956,58.0,cap,
1404434206956,38.0,cap,
1404434206956,28.0,cap,
1404434206956,44.0,cap,
1404434206956,40.0,cap,
1404434206956,19.0,cap,
1404434206957,23.0,cap,
1404434206957,49.0,cap,
1404434206957,64.0,cap,
1404434206957,96.0,cap,
1404434206957,86.0,cap,
1404434206957,44.0,cap,
1404434206957,25.0,cap,
1404434206957,37.0,cap,
1404434206957,44.0,cap,
1404434206957,40.0,cap,
1404434206957,43.0,cap,
1404434206957,27.0,cap,
1404434206957,-2.0,cap,
1404434206958,0.0,cap,
1404434206958,18.0,cap,
1404434206958,29.0,cap,
1404434206958,36.0,cap,
1404434206958,-1.0,cap,
1404434206958,-49.0,cap,
1404434206958,-50.0,cap,
1404434206958,-2.0,cap,
1404434206958,36.0,cap,
1404434206958,39.0,cap,
1404434206958,26.0,cap,
1404434206958,33.0,cap,
1404434206959,55.0,cap,
1404434206959,50.0,cap,
1404434206959,18.0,cap,
1404434206959,1.0,cap,
1404434206959,7.0,cap,
1404434206959,28.0,cap,
1404434206959,41.0,cap,
1404434206959,23.0,cap,
1404434206959,10.0,cap,
1404434206959,7.0,cap,
1404434206959,5.0,cap,
1404434206960,6.0,cap,
1404434206960,13.0,cap,
1404434206960,19.0,cap,
1404434206960,19.0,cap,
1404434206960,25.0,cap,
1404434206960,40.0,cap,
1404434206960,21.0,cap,
1404434206960,-12.0,cap,
1404434206960,-23.0,cap,
1404434206960,2.0,cap,
1404434206960,29.0,cap,
1404434207240,70.0,and
1404434207240,49.0,and
1404434207242,49.0,and
1404434207242,68.0,and
1404434207242,59.0,and
1404434207242,22.0,and
1404434207242,-1.0,and
1404434207242,1.0,and
1404434207242,8.0,and
1404434207242,19.0,and
1404434207242,42.0,and
1404434207242,80.0,and
1404434207242,87.0,and
1404434207242,86.0,and
1404434207242,106.0,and
1404434207243,107.0,and
1404434207243,105.0,and
1404434207243,96.0,and
1404434207243,81.0,and
1404434207243,66.0,and
1404434207243,37.0,and
1404434207243,34.0,and
1404434207243,44.0,and
1404434207243,66.0,and
1404434207243,73.0,and
1404434207243,75.0,and
1404434207243,73.0,and
1404434207244,64.0,and
1404434207244,38.0,and
1404434207244,28.0,and
1404434207244,43.0,and
1404434207244,74.0,and
1404434207244,90.0,and
1404434207244,69.0,and
1404434207244,72.0,and
1404434207244,75.0,and
1404434207244,73.0,and
1404434207244,100.0,and
1404434207244,135.0,and
1404434207244,167.0,and
1404434207245,145.0,and
1404434207245,92.0,and
1404434207245,67.0,and
1404434207245,89.0,and
1404434207245,115.0,and
1404434207245,99.0,and
1404434207245,72.0,and
1404434207245,57.0,and
1404434207245,57.0,and
1404434207245,55.0,and
1404434207245,69.0,and
1404434207245,89.0,and
1404434207245,118.0,and
1404434207246,132.0,and
1404434207246,91.0,and
1404434207246,42.0,and
1404434207246,37.0,and
1404434207246,60.0,and
1404434207246,65.0,and
1404434207246,42.0,and
1404434207246,25.0,and
1404434207246,26.0,and
1404434207246,40.0,and
1404434207246,57.0,and
1404434207247,55.0,and
1404434207247,33.0,and
1404434207247,21.0,and
1404434207247,40.0,and
1404434207247,74.0,and
1404434207247,70.0,and
1404434207247,58.0,and
1404434207247,99.0,and
1404434207247,136.0,and
1404434207247,135.0,and
1404434207247,139.0,and
1404434207247,137.0,and
1404434207247,121.0,and
1404434207248,130.0,and
1404434207248,123.0,and
1404434207248,60.0,and
1404434207248,26.0,and
1404434207248,50.0,and
1404434207248,74.0,and
1404434207248,69.0,and
1404434207248,73.0,and
1404434207248,67.0,and
1404434207248,26.0,and
1404434207248,20.0,and
1404434207248,52.0,and
1404434207248,77.0,and
1404434207249,72.0,and
1404434207249,49.0,and
1404434207249,33.0,and
1404434207249,61.0,and
1404434207249,100.0,and
1404434207249,97.0,and
1404434207249,71.0,and
1404434207249,55.0,and
1404434207249,57.0,and
1404434207249,76.0,and
1404434207249,74.0,and
1404434207249,66.0,and
1404434207249,93.0,and
1404434207250,93.0,and
1404434207250,65.0,and
1404434207250,39.0,and
1404434207250,20.0,and
1404434207250,5.0,and
1404434207250,-6.0,and
1404434207250,-5.0,and
1404434207250,1.0,and
1404434207250,-2.0,and
1404434207250,-1.0,and
1404434207250,10.0,and
1404434207250,27.0,and
1404434207251,73.0,and
1404434207251,100.0,and
1404434207251,44.0,and
1404434207251,-7.0,and
1404434207251,13.0,and
1404434207251,41.0,and
1404434207251,72.0,and
1404434207251,91.0,and
1404434207251,81.0,and
1404434207251,90.0,and
1404434207251,77.0,and
1404434207251,50.0,and
1404434207526,-10.0,one
1404434207526,-5.0,one
1404434207528,35.0,one
1404434207528,64.0,one
1404434207528,53.0,one
1404434207528,42.0,one
1404434207528,64.0,one
1404434207528,98.0,one
1404434207528,114.0,one
1404434207528,113.0,one
1404434207528,101.0,one
1404434207528,81.0,one
1404434207529,66.0,one
1404434207529,53.0,one
1404434207529,35.0,one
1404434207529,29.0,one
1404434207529,51.0,one
1404434207529,73.0,one
1404434207529,83.0,one
1404434207529,75.0,one
1404434207529,42.0,one
1404434207529,37.0,one
1404434207529,89.0,one
1404434207529,106.0,one
1404434207530,40.0,one
1404434207530,-3.0,one
1404434207530,3.0,one
1404434207530,23.0,one
1404434207530,37.0,one
1404434207530,44.0,one
1404434207530,55.0,one
1404434207530,66.0,one
1404434207530,89.0,one
1404434207530,116.0,one
1404434207530,99.0,one
1404434207530,69.0,one
1404434207530,41.0,one
1404434207531,23.0,one
1404434207531,38.0,one
1404434207531,96.0,one
1404434207531,133.0,one
1404434207531,100.0,one
1404434207531,45.0,one
1404434207531,52.0,one
1404434207531,61.0,one
1404434207531,49.0,one
1404434207531,41.0,one
1404434207531,56.0,one
1404434207532,40.0,one
1404434207532,0.0,one
1404434207532,0.0,one
1404434207532,50.0,one
1404434207532,87.0,one
1404434207532,92.0,one
1404434207532,81.0,one
1404434207532,64.0,one
1404434207532,51.0,one
1404434207532,59.0,one
1404434207532,74.0,one
1404434207532,74.0,one
1404434207532,60.0,one
1404434207533,32.0,one
1404434207533,26.0,one
1404434207533,52.0,one
1404434207533,60.0,one
1404434207533,48.0,one
1404434207533,51.0,one
1404434207533,66.0,one
1404434207533,39.0,one
1404434207533,4.0,one
1404434207533,-1.0,one
1404434207533,25.0,one
1404434207533,27.0,one
1404434207533,16.0,one
1404434207533,19.0,one
1404434207534,23.0,one
1404434207534,40.0,one
1404434207534,83.0,one
1404434207534,84.0,one
1404434207534,45.0,one
1404434207534,24.0,one
1404434207534,38.0,one
1404434207534,57.0,one
1404434207534,36.0,one
1404434207534,13.0,one
1404434207534,33.0,one
1404434207534,72.0,one
1404434207535,97.0,one
1404434207535,84.0,one
1404434207535,44.0,one
1404434207535,18.0,one
1404434207535,1.0,one
1404434207535,-8.0,one
1404434207535,-2.0,one
1404434207535,11.0,one
1404434207535,32.0,one
1404434207535,41.0,one
1404434207535,48.0,one
1404434207535,71.0,one
1404434207535,101.0,one
1404434207536,105.0,one
1404434207536,109.0,one
1404434207536,98.0,one
1404434207536,86.0,one
1404434207536,87.0,one
1404434207536,57.0,one
1404434207536,4.0,one
1404434207536,-17.0,one
1404434207536,-2.0,one
1404434207536,10.0,one
1404434207536,18.0,one
1404434207536,3.0,one
1404434207536,6.0,one
1404434207537,42.0,one
1404434207537,84.0,one
1404434207537,84.0,one
1404434207537,56.0,one
1404434207537,38.0,one
1404434207537,38.0,one
1404434207537,44.0,one
1404434207537,21.0,one
1404434207537,-20.0,one
1404434207537,-26.0,one
1404434207538,24.0,one
1404434207538,64.0,one
1404434207538,65.0,one
1404434207538,99.0,one
1404434207814,86.0,we
1404434207814,52.0,we
1404434207816,54.0,we
1404434207816,73.0,we
1404434207816,55.0,we
1404434207816,25.0,we
1404434207816,17.0,we
1404434207816,20.0,we
1404434207816,43.0,we
1404434207816,80.0,we
1404434207816,71.0,we
1404434207816,64.0,we
1404434207816,69.0,we
1404434207816,64.0,we
1404434207817,68.0,we
1404434207817,86.0,we
1404434207817,102.0,we
1404434207817,100.0,we
1404434207817,113.0,we
1404434207817,114.0,we
1404434207817,90.0,we
1404434207817,72.0,we
1404434207817,80.0,we
1404434207817,91.0,we
1404434207817,67.0,we
1404434207817,43.0,we
1404434207817,59.0,we
1404434207818,90.0,we
1404434207818,90.0,we
1404434207818,71.0,we
1404434207818,61.0,we
1404434207818,55.0,we
1404434207818,70.0,we
1404434207818,118.0,we
1404434207818,137.0,we
1404434207818,121.0,we
1404434207818,103.0,we
1404434207818,99.0,we
1404434207818,117.0,we
1404434207818,133.0,we
1404434207819,113.0,we
1404434207819,66.0,we
1404434207819,38.0,we
1404434207819,45.0,we
1404434207819,51.0,we
1404434207819,38.0,we
1404434207819,19.0,we
1404434207819,20.0,we
1404434207819,43.0,we
1404434207819,61.0,we
1404434207819,50.0,we
1404434207819,45.0,we
1404434207820,50.0,we
1404434207820,38.0,we
1404434207820,35.0,we
1404434207820,25.0,we
1404434207820,3.0,we
1404434207820,-11.0,we
1404434207820,-7.0,we
1404434207820,8.0,we
1404434207820,40.0,we
1404434207820,69.0,we
1404434207820,53.0,we
1404434207821,24.0,we
1404434207821,21.0,we
1404434207821,72.0,we
1404434207821,104.0,we
1404434207821,71.0,we
1404434207821,22.0,we
1404434207821,9.0,we
1404434207821,53.0,we
1404434207822,93.0,we
1404434207822,104.0,we
1404434207822,98.0,we
1404434207822,84.0,we
1404434207822,83.0,we
1404434207822,93.0,we
1404434207822,87.0,we
1404434207823,76.0,we
1404434207823,81.0,we
1404434207823,87.0,we
1404434207823,60.0,we
1404434207823,37.0,we
1404434207823,58.0,we
1404434207823,74.0,we
1404434207824,52.0,we
1404434207824,7.0,we
1404434207824,-10.0,we
1404434207824,12.0,we
1404434207824,43.0,we
1404434207824,41.0,we
1404434207824,22.0,we
1404434207825,18.0,we
1404434207825,22.0,we
1404434207825,28.0,we
1404434207825,32.0,we
1404434207825,26.0,we
1404434207825,38.0,we
1404434207825,53.0,we
1404434207825,50.0,we
1404434207825,16.0,we
1404434207826,-10.0,we
1404434207826,-8.0,we
1404434207826,4.0,we
1404434207826,17.0,we
1404434207826,11.0,we
1404434207826,-1.0,we
1404434207826,1.0,we
1404434207826,21.0,we
1404434207826,51.0,we
1404434207826,90.0,we
1404434207826,88.0,we
1404434207827,50.0,we
1404434207827,20.0,we
1404434207827,12.0,we
1404434207827,17.0,we
1404434207827,-4.0,we
1404434207827,-26.0,we
1404434207827,-2.0,we
1404434207827,50.0,we
1404434207827,84.0,we
1404434207827,104.0,we
1404434207827,105.0,we
1404434207828,88.0,we
1404434207828,70.0,we
1404434207828,33.0,we
1404434207828,23.0,we
1404434208109,34.0,have
1404434208109,48.0,have
1404434208110,42.0,have
1404434208110,24.0,have
1404434208110,18.0,have
1404434208110,28.0,have
1404434208110,35.0,have
1404434208111,43.0,have
1404434208111,34.0,have
1404434208111,8.0,have
1404434208111,19.0,have
1404434208111,49.0,have
1404434208111,65.0,have
1404434208111,74.0,have
1404434208111,82.0,have
1404434208111,65.0,have
1404434208111,43.0,have
1404434208111,37.0,have
1404434208112,55.0,have
1404434208112,98.0,have
1404434208112,130.0,have
1404434208112,131.0,have
1404434208112,146.0,have
1404434208112,149.0,have
1404434208112,137.0,have
1404434208112,113.0,have
1404434208112,86.0,have
1404434208112,81.0,have
1404434208112,103.0,have
1404434208112,122.0,have
1404434208112,118.0,have
1404434208113,100.0,have
1404434208113,85.0,have
1404434208113,90.0,have
1404434208113,108.0,have
1404434208113,104.0,have
1404434208113,85.0,have
1404434208113,75.0,have
1404434208113,89.0,have
